# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -624.70000000 ps, Average over 2000 waveforms. Timestamp: 2023-06-15T11:55:53
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-557.24976548	-0.02814411
-557.21643215	-0.02623837
-557.18309882	-0.02156606
-557.14976548	-0.01435889
-557.11643215	-0.00539262
-557.08309881	0.00442603
-557.04976548	0.01418244
-557.01643215	0.02318494
-556.98309881	0.03051040
-556.94976548	0.03535886
-556.91643214	0.03699789
-556.88309881	0.03492262
-556.84976548	0.02883121
-556.81643214	0.01892273
-556.78309881	0.00644288
-556.74976547	-0.00756742
-556.71643214	-0.02129524
-556.68309880	-0.03318830
-556.64976547	-0.04223548
-556.61643214	-0.04796581
-556.58309880	-0.05058692
-556.54976547	-0.05084391
-556.51643213	-0.04931056
-556.48309880	-0.04697948
-556.44976547	-0.04401282
-556.41643213	-0.04040872
-556.38309880	-0.03590996
-556.34976546	-0.02982421
-556.31643213	-0.02190079
-556.28309880	-0.01228239
-556.24976546	-0.00160578
-556.21643213	0.00911850
-556.18309879	0.01847233
-556.14976546	0.02547807
-556.11643213	0.02910791
-556.08309879	0.02920365
-556.04976546	0.02567791
-556.01643212	0.01903152
-555.98309879	0.01021513
-555.94976546	0.00028912
-555.91643212	-0.00934985
-555.88309879	-0.01716575
-555.84976545	-0.02165201
-555.81643212	-0.02149826
-555.78309878	-0.01606239
-555.74976545	-0.00562834
-555.71643212	0.00854214
-555.68309878	0.02418637
-555.64976545	0.03874889
-555.61643211	0.04985875
-555.58309878	0.05580820
-555.54976545	0.05631814
-555.51643211	0.05144939
-555.48309878	0.04281613
-555.44976544	0.03200236
-555.41643211	0.02087203
-555.38309878	0.01118580
-555.34976544	0.00393864
-555.31643211	-0.00043707
-555.28309877	-0.00219446
-555.24976544	-0.00218265
-555.21643211	-0.00133396
-555.18309877	-0.00072786
-555.14976544	-0.00062391
-555.11643210	-0.00142280
-555.08309877	-0.00309762
-555.04976544	-0.00531734
-555.01643210	-0.00803258
-554.98309877	-0.01075886
-554.94976543	-0.01314621
-554.91643210	-0.01494138
-554.88309876	-0.01590006
-554.84976543	-0.01608460
-554.81643210	-0.01596267
-554.78309876	-0.01596809
-554.74976543	-0.01651570
-554.71643209	-0.01770910
-554.68309876	-0.01941271
-554.64976543	-0.02080924
-554.61643209	-0.02144911
-554.58309876	-0.02108086
-554.54976542	-0.01975999
-554.51643209	-0.01767579
-554.48309876	-0.01526002
-554.44976542	-0.01270573
-554.41643209	-0.00986049
-554.38309875	-0.00692408
-554.34976542	-0.00387451
-554.31643209	-0.00070626
-554.28309875	0.00237083
-554.24976542	0.00524305
-554.21643208	0.00813682
-554.18309875	0.01085825
-554.14976542	0.01350152
-554.11643208	0.01596875
-554.08309875	0.01838511
-554.04976541	0.02043327
-554.01643208	0.02220313
-553.98309874	0.02346707
-553.94976541	0.02428708
-553.91643208	0.02427068
-553.88309874	0.02327152
-553.84976541	0.02094035
-553.81643207	0.01716728
-553.78309874	0.01216763
-553.74976541	0.00607400
-553.71643207	-0.00078115
-553.68309874	-0.00777090
-553.64976540	-0.01442708
-553.61643207	-0.01965624
-553.58309874	-0.02261103
-553.54976540	-0.02263543
-553.51643207	-0.01952844
-553.48309873	-0.01367404
-553.44976540	-0.00572435
-553.41643207	0.00350007
-553.38309873	0.01317233
-553.34976540	0.02224005
-553.31643206	0.02993187
-553.28309873	0.03567435
-553.24976540	0.03911504
-553.21643206	0.04029315
-553.18309873	0.03896545
-553.14976539	0.03550408
-553.11643206	0.03027646
-553.08309872	0.02361941
-553.04976539	0.01635094
-553.01643206	0.00881568
-552.98309872	0.00181909
-552.94976539	-0.00410948
-552.91643205	-0.00869577
-552.88309872	-0.01179645
-552.84976539	-0.01350853
-552.81643205	-0.01391482
-552.78309872	-0.01329859
-552.74976538	-0.01206106
-552.71643205	-0.01075158
-552.68309872	-0.00952618
-552.64976538	-0.00898169
-552.61643205	-0.00926085
-552.58309871	-0.01051372
-552.54976538	-0.01239325
-552.51643205	-0.01441535
-552.48309871	-0.01551151
-552.44976538	-0.01511870
-552.41643204	-0.01261794
-552.38309871	-0.00768241
-552.34976538	-0.00027425
-552.31643204	0.00941596
-552.28309871	0.02081862
-552.24976537	0.03349762
-552.21643204	0.04677492
-552.18309870	0.05959523
-552.14976537	0.07112603
-552.11643204	0.08049074
-552.08309870	0.08665797
-552.04976537	0.08923348
-552.01643203	0.08776575
-551.98309870	0.08212977
-551.94976537	0.07224343
-551.91643203	0.05840887
-551.88309870	0.04125636
-551.84976536	0.02210224
-551.81643203	0.00271135
-551.78309870	-0.01507311
-551.74976536	-0.02957387
-551.71643203	-0.03986232
-551.68309869	-0.04576400
-551.64976536	-0.04797613
-551.61643203	-0.04747823
-551.58309869	-0.04524290
-551.54976536	-0.04212945
-551.51643202	-0.03860932
-551.48309869	-0.03483935
-551.44976536	-0.03081314
-551.41643202	-0.02657295
-551.38309869	-0.02182791
-551.34976535	-0.01607812
-551.31643202	-0.00900855
-551.28309868	-0.00041757
-551.24976535	0.00971657
-551.21643202	0.02061119
-551.18309868	0.03129035
-551.14976535	0.04033359
-551.11643201	0.04635017
-551.08309868	0.04860624
-551.04976535	0.04679193
-551.01643201	0.04143789
-550.98309868	0.03352874
-550.94976534	0.02413628
-550.91643201	0.01438686
-550.88309868	0.00497579
-550.84976534	-0.00340532
-550.81643201	-0.01019540
-550.78309867	-0.01499015
-550.74976534	-0.01735262
-550.71643201	-0.01721580
-550.68309867	-0.01460657
-550.64976534	-0.00979978
-550.61643200	-0.00351257
-550.58309867	0.00306159
-550.54976534	0.00936481
-550.51643200	0.01480224
-550.48309867	0.01912345
-550.44976533	0.02246694
-550.41643200	0.02450463
-550.38309866	0.02512277
-550.34976533	0.02403294
-550.31643200	0.02090702
-550.28309866	0.01587303
-550.24976533	0.00941626
-550.21643199	0.00209053
-550.18309866	-0.00516907
-550.14976533	-0.01173681
-550.11643199	-0.01696465
-550.08309866	-0.02055888
-550.04976532	-0.02228635
-550.01643199	-0.02224028
-549.98309866	-0.02078522
-549.94976532	-0.01834133
-549.91643199	-0.01542265
-549.88309865	-0.01219493
-549.84976532	-0.00848987
-549.81643199	-0.00411328
-549.78309865	0.00120907
-549.74976532	0.00747884
-549.71643198	0.01445962
-549.68309865	0.02156994
-549.64976532	0.02807233
-549.61643198	0.03336713
-549.58309865	0.03699409
-549.54976531	0.03862930
-549.51643198	0.03830730
-549.48309864	0.03611885
-549.44976531	0.03234628
-549.41643198	0.02738355
-549.38309864	0.02198948
-549.34976531	0.01699407
-549.31643197	0.01289488
-549.28309864	0.00989096
-549.24976531	0.00793788
-549.21643197	0.00688212
-549.18309864	0.00639058
-549.14976530	0.00634637
-549.11643197	0.00660025
-549.08309864	0.00685046
-549.04976530	0.00688470
-549.01643197	0.00652126
-548.98309863	0.00539468
-548.94976530	0.00338193
-548.91643197	0.00032526
-548.88309863	-0.00384903
-548.84976530	-0.00889581
-548.81643196	-0.01479479
-548.78309863	-0.02100918
-548.74976530	-0.02721254
-548.71643196	-0.03281731
-548.68309863	-0.03733931
-548.64976529	-0.04033471
-548.61643196	-0.04135709
-548.58309862	-0.04009029
-548.54976529	-0.03639549
-548.51643196	-0.03024824
-548.48309862	-0.02179636
-548.44976529	-0.01157468
-548.41643195	-0.00047227
-548.38309862	0.01056499
-548.34976529	0.02032461
-548.31643195	0.02782861
-548.28309862	0.03230321
-548.24976528	0.03353600
-548.21643195	0.03167013
-548.18309862	0.02734499
-548.14976528	0.02137452
-548.11643195	0.01494390
-548.08309861	0.00926196
-548.04976528	0.00529639
-548.01643195	0.00378320
-547.98309861	0.00516492
-547.94976528	0.00932688
-547.91643194	0.01541312
-547.88309861	0.02249152
-547.84976527	0.02929228
-547.81643194	0.03438886
-547.78309861	0.03686292
-547.74976527	0.03618264
-547.71643194	0.03231375
-547.68309860	0.02613878
-547.64976527	0.01846039
-547.61643194	0.01037449
-547.58309860	0.00301627
-547.54976527	-0.00302271
-547.51643193	-0.00718457
-547.48309860	-0.00908190
-547.44976527	-0.00876506
-547.41643193	-0.00667082
-547.38309860	-0.00323646
-547.34976526	0.00041205
-547.31643193	0.00354321
-547.28309860	0.00521921
-547.24976526	0.00496960
-547.21643193	0.00302096
-547.18309859	-0.00013000
-547.14976526	-0.00371395
-547.11643193	-0.00702372
-547.08309859	-0.00938134
-547.04976526	-0.01044295
-547.01643192	-0.00976820
-546.98309859	-0.00728641
-546.94976525	-0.00291511
-546.91643192	0.00300187
-546.88309859	0.00986004
-546.84976525	0.01684992
-546.81643192	0.02322940
-546.78309858	0.02838542
-546.74976525	0.03173521
-546.71643192	0.03304117
-546.68309858	0.03235636
-546.64976525	0.02956041
-546.61643191	0.02504166
-546.58309858	0.01908908
-546.54976525	0.01260179
-546.51643191	0.00643913
-546.48309858	0.00137020
-546.44976524	-0.00200877
-546.41643191	-0.00344659
-546.38309858	-0.00334396
-546.34976524	-0.00240689
-546.31643191	-0.00123331
-546.28309857	-0.00026202
-546.24976524	0.00043880
-546.21643191	0.00093499
-546.18309857	0.00138525
-546.14976524	0.00190951
-546.11643190	0.00275449
-546.08309857	0.00414249
-546.04976523	0.00674982
-546.01643190	0.01101509
-545.98309857	0.01695383
-545.94976523	0.02434351
-545.91643190	0.03209280
-545.88309856	0.03886779
-545.84976523	0.04347753
-545.81643190	0.04515763
-545.78309856	0.04376455
-545.74976523	0.03954907
-545.71643189	0.03316527
-545.68309856	0.02524600
-545.64976523	0.01637493
-545.61643189	0.00724111
-545.58309856	-0.00165019
-545.54976522	-0.00960391
-545.51643189	-0.01609729
-545.48309856	-0.02095910
-545.44976522	-0.02392945
-545.41643189	-0.02521096
-545.38309855	-0.02509222
-545.34976522	-0.02361159
-545.31643189	-0.02047975
-545.28309855	-0.01544479
-545.24976522	-0.00838955
-545.21643188	0.00062649
-545.18309855	0.01114964
-545.14976521	0.02212163
-545.11643188	0.03217357
-545.08309855	0.03994011
-545.04976521	0.04467395
-545.01643188	0.04605790
-544.98309854	0.04441886
-544.94976521	0.04019551
-544.91643188	0.03427973
-544.88309854	0.02713910
-544.84976521	0.01913962
-544.81643187	0.01076435
-544.78309854	0.00231523
-544.74976521	-0.00559297
-544.71643187	-0.01266095
-544.68309854	-0.01870260
-544.64976520	-0.02374432
-544.61643187	-0.02778409
-544.58309854	-0.03078386
-544.54976520	-0.03266276
-544.51643187	-0.03307963
-544.48309853	-0.03185846
-544.44976520	-0.02837907
-544.41643187	-0.02234045
-544.38309853	-0.01345090
-544.34976520	-0.00184553
-544.31643186	0.01199124
-544.28309853	0.02717925
-544.24976519	0.04236295
-544.21643186	0.05610343
-544.18309853	0.06701364
-544.14976519	0.07422215
-544.11643186	0.07701956
-544.08309852	0.07535309
-544.04976519	0.06952950
-544.01643186	0.06008752
-543.98309852	0.04764272
-543.94976519	0.03293173
-543.91643185	0.01717863
-543.88309852	0.00173278
-543.84976519	-0.01175257
-543.81643185	-0.02224320
-543.78309852	-0.02905049
-543.74976518	-0.03217043
-543.71643185	-0.03229466
-543.68309852	-0.03001139
-543.64976518	-0.02612565
-543.61643185	-0.02132198
-543.58309851	-0.01620297
-543.54976518	-0.01112034
-543.51643185	-0.00654171
-543.48309851	-0.00263995
-543.44976518	0.00048234
-543.41643184	0.00300648
-543.38309851	0.00485237
-543.34976517	0.00610974
-543.31643184	0.00678942
-543.28309851	0.00707742
-543.24976517	0.00679183
-543.21643184	0.00635336
-543.18309850	0.00599332
-543.14976517	0.00605723
-543.11643184	0.00675724
-543.08309850	0.00832862
-543.04976517	0.01060407
-543.01643183	0.01336383
-542.98309850	0.01615838
-542.94976517	0.01852921
-542.91643183	0.01971848
-542.88309850	0.01950318
-542.84976516	0.01763536
-542.81643183	0.01442505
-542.78309850	0.01048005
-542.74976516	0.00645474
-542.71643183	0.00319156
-542.68309849	0.00122413
-542.64976516	0.00088476
-542.61643183	0.00212029
-542.58309849	0.00492639
-542.54976516	0.00907014
-542.51643182	0.01444021
-542.48309849	0.02086708
-542.44976515	0.02804749
-542.41643182	0.03575791
-542.38309849	0.04318165
-542.34976515	0.04936568
-542.31643182	0.05323133
-542.28309848	0.05416735
-542.24976515	0.05171774
-542.21643182	0.04630375
-542.18309848	0.03864858
-542.14976515	0.02951699
-542.11643181	0.01927759
-542.08309848	0.00832331
-542.04976515	-0.00317334
-542.01643181	-0.01476170
-541.98309848	-0.02562803
-541.94976514	-0.03483599
-541.91643181	-0.04144215
-541.88309848	-0.04490396
-541.84976514	-0.04506668
-541.81643181	-0.04238102
-541.78309847	-0.03699119
-541.74976514	-0.02952320
-541.71643181	-0.02053615
-541.68309847	-0.01028660
-541.64976514	0.00062062
-541.61643180	0.01150736
-541.58309847	0.02147591
-541.54976513	0.02976621
-541.51643180	0.03563854
-541.48309847	0.03895049
-541.44976513	0.03956098
-541.41643180	0.03786403
-541.38309846	0.03424433
-541.34976513	0.02917807
-541.31643180	0.02296145
-541.28309846	0.01611704
-541.24976513	0.00927078
-541.21643179	0.00275544
-541.18309846	-0.00278643
-541.14976513	-0.00716676
-541.11643179	-0.01044837
-541.08309846	-0.01250690
-541.04976512	-0.01356112
-541.01643179	-0.01363640
-540.98309846	-0.01295366
-540.94976512	-0.01154331
-540.91643179	-0.00956415
-540.88309845	-0.00718468
-540.84976512	-0.00434317
-540.81643179	-0.00109049
-540.78309845	0.00271468
-540.74976512	0.00726833
-540.71643178	0.01240979
-540.68309845	0.01786254
-540.64976511	0.02310196
-540.61643178	0.02740519
-540.58309845	0.03031624
-540.54976511	0.03132298
-540.51643178	0.03043008
-540.48309844	0.02761977
-540.44976511	0.02287596
-540.41643178	0.01629540
-540.38309844	0.00814536
-540.34976511	-0.00115644
-540.31643177	-0.01036272
-540.28309844	-0.01854008
-540.24976511	-0.02429704
-540.21643177	-0.02686902
-540.18309844	-0.02583626
-540.14976510	-0.02161351
-540.11643177	-0.01482018
-540.08309844	-0.00644886
-540.04976510	0.00246040
-540.01643177	0.01128413
-539.98309843	0.01916218
-539.94976510	0.02533106
-539.91643177	0.02904126
-539.88309843	0.02961812
-539.84976510	0.02683319
-539.81643176	0.02076524
-539.78309843	0.01226675
-539.74976509	0.00270314
-539.71643176	-0.00643508
-539.68309843	-0.01373968
-539.64976509	-0.01810560
-539.61643176	-0.01919819
-539.58309842	-0.01700527
-539.54976509	-0.01233670
-539.51643176	-0.00618988
-539.48309842	0.00055492
-539.44976509	0.00684483
-539.41643175	0.01187155
-539.38309842	0.01534567
-539.34976509	0.01697089
-539.31643175	0.01657136
-539.28309842	0.01458185
-539.24976508	0.01125550
-539.21643175	0.00746520
-539.18309842	0.00395707
-539.14976508	0.00149460
-539.11643175	0.00058863
-539.08309841	0.00147015
-539.04976508	0.00389642
-539.01643175	0.00735198
-538.98309841	0.01122397
-538.94976508	0.01500006
-538.91643174	0.01823697
-538.88309841	0.02083106
-538.84976507	0.02279363
-538.81643174	0.02411176
-538.78309841	0.02494797
-538.74976507	0.02521005
-538.71643174	0.02484202
-538.68309840	0.02394904
-538.64976507	0.02234874
-538.61643174	0.02015757
-538.58309840	0.01735193
-538.54976507	0.01405711
-538.51643173	0.01038751
-538.48309840	0.00646739
-538.44976507	0.00243986
-538.41643173	-0.00081714
-538.38309840	-0.00277756
-538.34976506	-0.00292379
-538.31643173	-0.00133584
-538.28309840	0.00170477
-538.24976506	0.00531326
-538.21643173	0.00828825
-538.18309839	0.01007259
-538.14976506	0.01009155
-538.11643173	0.00868804
-538.08309839	0.00612478
-538.04976506	0.00296953
-538.01643172	-0.00022032
-537.98309839	-0.00279765
-537.94976505	-0.00417686
-537.91643172	-0.00430534
-537.88309839	-0.00280808
-537.84976505	0.00028644
-537.81643172	0.00489897
-537.78309838	0.01056801
-537.74976505	0.01657222
-537.71643172	0.02225870
-537.68309838	0.02678426
-537.64976505	0.02949112
-537.61643171	0.02999524
-537.58309838	0.02797595
-537.54976505	0.02388622
-537.51643171	0.01812442
-537.48309838	0.01169652
-537.44976504	0.00547488
-537.41643171	0.00037850
-537.38309838	-0.00287332
-537.34976504	-0.00392668
-537.31643171	-0.00298947
-537.28309837	-0.00037017
-537.24976504	0.00354255
-537.21643171	0.00799888
-537.18309837	0.01250027
-537.14976504	0.01670787
-537.11643170	0.01991773
-537.08309837	0.02161762
-537.04976503	0.02154332
-537.01643170	0.01959748
-536.98309837	0.01595860
-536.94976503	0.01110550
-536.91643170	0.00581012
-536.88309836	0.00053480
-536.84976503	-0.00393946
-536.81643170	-0.00719615
-536.78309836	-0.00907557
-536.74976503	-0.00951425
-536.71643169	-0.00848196
-536.68309836	-0.00621013
-536.64976503	-0.00266347
-536.61643169	0.00173234
-536.58309836	0.00658298
-536.54976502	0.01128325
-536.51643169	0.01532984
-536.48309836	0.01841788
-536.44976502	0.02027457
-536.41643169	0.02072279
-536.38309835	0.01947702
-536.34976502	0.01660217
-536.31643169	0.01214268
-536.28309835	0.00650071
-536.24976502	0.00010300
-536.21643168	-0.00629496
-536.18309835	-0.01213086
-536.14976501	-0.01660224
-536.11643168	-0.01924203
-536.08309835	-0.01989184
-536.04976501	-0.01842053
-536.01643168	-0.01477690
-535.98309834	-0.00906179
-535.94976501	-0.00157404
-535.91643168	0.00713341
-535.88309834	0.01617652
-535.84976501	0.02436925
-535.81643167	0.03076163
-535.78309834	0.03452698
-535.74976501	0.03520361
-535.71643167	0.03289624
-535.68309834	0.02794406
-535.64976500	0.02112265
-535.61643167	0.01332752
-535.58309834	0.00554446
-535.54976500	-0.00151872
-535.51643167	-0.00710289
-535.48309833	-0.01049772
-535.44976500	-0.01158582
-535.41643167	-0.01026494
-535.38309833	-0.00718755
-535.34976500	-0.00274744
-535.31643166	0.00209342
-535.28309833	0.00677257
-535.24976499	0.01104289
-535.21643166	0.01480397
-535.18309833	0.01814950
-535.14976499	0.02123459
-535.11643166	0.02396372
-535.08309832	0.02629283
-535.04976499	0.02803249
-535.01643166	0.02897327
-534.98309832	0.02876089
-534.94976499	0.02732892
-534.91643165	0.02456658
-534.88309832	0.02049384
-534.84976499	0.01541816
-534.81643165	0.01007780
-534.78309832	0.00494338
-534.74976498	0.00087314
-534.71643165	-0.00152292
-534.68309832	-0.00198613
-534.64976498	-0.00078938
-534.61643165	0.00181898
-534.58309831	0.00525583
-534.54976498	0.00869529
-534.51643165	0.01136888
-534.48309831	0.01277391
-534.44976498	0.01263225
-534.41643164	0.01083192
-534.38309831	0.00789302
-534.34976497	0.00435178
-534.31643164	0.00124068
-534.28309831	-0.00072395
-534.24976497	-0.00085390
-534.21643164	0.00131535
-534.18309830	0.00566661
-534.14976497	0.01152244
-534.11643164	0.01831753
-534.08309830	0.02510379
-534.04976497	0.03084693
-534.01643163	0.03476614
-533.98309830	0.03636448
-533.94976497	0.03531998
-533.91643163	0.03182244
-533.88309830	0.02636249
-533.84976496	0.01962184
-533.81643163	0.01259590
-533.78309830	0.00620311
-533.74976496	0.00123498
-533.71643163	-0.00171655
-533.68309829	-0.00274830
-533.64976496	-0.00202002
-533.61643163	-0.00019499
-533.58309829	0.00220918
-533.54976496	0.00498411
-533.51643162	0.00779196
-533.48309829	0.01074174
-533.44976495	0.01373082
-533.41643162	0.01680919
-533.38309829	0.01986076
-533.34976495	0.02265773
-533.31643162	0.02485235
-533.28309828	0.02611578
-533.24976495	0.02627726
-533.21643162	0.02522313
-533.18309828	0.02295195
-533.14976495	0.01962478
-533.11643161	0.01580090
-533.08309828	0.01205018
-533.04976495	0.00871903
-533.01643161	0.00624866
-532.98309828	0.00466159
-532.94976494	0.00397579
-532.91643161	0.00385018
-532.88309828	0.00433791
-532.84976494	0.00487575
-532.81643161	0.00506062
-532.78309827	0.00439384
-532.74976494	0.00237049
-532.71643161	-0.00106802
-532.68309827	-0.00569497
-532.64976494	-0.01109484
-532.61643160	-0.01649368
-532.58309827	-0.02093226
-532.54976493	-0.02365165
-532.51643160	-0.02414874
-532.48309827	-0.02199247
-532.44976493	-0.01697497
-532.41643160	-0.00901074
-532.38309826	0.00144477
-532.34976493	0.01379295
-532.31643160	0.02699746
-532.28309826	0.03947165
-532.24976493	0.04985549
-532.21643159	0.05678784
-532.18309826	0.05977493
-532.14976493	0.05838127
-532.11643159	0.05302074
-532.08309826	0.04452480
-532.04976492	0.03387974
-532.01643159	0.02216019
-531.98309826	0.01057957
-531.94976492	0.00002688
-531.91643159	-0.00882478
-531.88309825	-0.01544093
-531.84976492	-0.01972228
-531.81643159	-0.02144748
-531.78309825	-0.02073138
-531.74976492	-0.01797120
-531.71643158	-0.01379606
-531.68309825	-0.00849837
-531.64976491	-0.00278897
-531.61643158	0.00303254
-531.58309825	0.00863123
-531.54976491	0.01377971
-531.51643158	0.01841206
-531.48309824	0.02231932
-531.44976491	0.02527914
-531.41643158	0.02736000
-531.38309824	0.02837321
-531.34976491	0.02827402
-531.31643157	0.02695906
-531.28309824	0.02445167
-531.24976491	0.02065264
-531.21643157	0.01587197
-531.18309824	0.01054825
-531.14976490	0.00508312
-531.11643157	-0.00004527
-531.08309824	-0.00451242
-531.04976490	-0.00800914
-531.01643157	-0.01043353
-530.98309823	-0.01172201
-530.94976490	-0.01187898
-530.91643157	-0.01100560
-530.88309823	-0.00916431
-530.84976490	-0.00653263
-530.81643156	-0.00333983
-530.78309823	0.00022441
-530.74976489	0.00376859
-530.71643156	0.00722058
-530.68309823	0.01050600
-530.64976489	0.01353793
-530.61643156	0.01643822
-530.58309822	0.01905011
-530.54976489	0.02139748
-530.51643156	0.02325995
-530.48309822	0.02446577
-530.44976489	0.02499889
-530.41643155	0.02464278
-530.38309822	0.02323859
-530.34976489	0.02062823
-530.31643155	0.01675548
-530.28309822	0.01186390
-530.24976488	0.00643402
-530.21643155	0.00087485
-530.18309822	-0.00421995
-530.14976488	-0.00860134
-530.11643155	-0.01201963
-530.08309821	-0.01468957
-530.04976488	-0.01661392
-530.01643155	-0.01768176
-529.98309821	-0.01794031
-529.94976488	-0.01752705
-529.91643154	-0.01641361
-529.88309821	-0.01452411
-529.84976487	-0.01174214
-529.81643154	-0.00791063
-529.78309821	-0.00308561
-529.74976487	0.00285649
-529.71643154	0.00958665
-529.68309820	0.01638714
-529.64976487	0.02243115
-529.61643154	0.02685769
-529.58309820	0.02906644
-529.54976487	0.02873958
-529.51643153	0.02603663
-529.48309820	0.02158521
-529.44976487	0.01590427
-529.41643153	0.00996517
-529.38309820	0.00418650
-529.34976486	-0.00098773
-529.31643153	-0.00498012
-529.28309820	-0.00789697
-529.24976486	-0.00990887
-529.21643153	-0.01094927
-529.18309819	-0.01171564
-529.14976486	-0.01235423
-529.11643153	-0.01298586
-529.08309819	-0.01405990
-529.04976486	-0.01523982
-529.01643152	-0.01647602
-528.98309819	-0.01743225
-528.94976485	-0.01761978
-528.91643152	-0.01659341
-528.88309819	-0.01420596
-528.84976485	-0.01017131
-528.81643152	-0.00488386
-528.78309818	0.00133652
-528.74976485	0.00807749
-528.71643152	0.01443890
-528.68309818	0.01990967
-528.64976485	0.02388417
-528.61643151	0.02581349
-528.58309818	0.02553301
-528.54976485	0.02301303
-528.51643151	0.01863273
-528.48309818	0.01269347
-528.44976484	0.00616043
-528.41643151	-0.00056576
-528.38309818	-0.00677020
-528.34976484	-0.01179508
-528.31643151	-0.01519526
-528.28309817	-0.01674720
-528.24976484	-0.01622807
-528.21643151	-0.01387531
-528.18309817	-0.00985773
-528.14976484	-0.00482585
-528.11643150	0.00085075
-528.08309817	0.00660986
-528.04976483	0.01214956
-528.01643150	0.01708862
-527.98309817	0.02111843
-527.94976483	0.02404801
-527.91643150	0.02573321
-527.88309816	0.02596503
-527.84976483	0.02481730
-527.81643150	0.02242193
-527.78309816	0.01886147
-527.74976483	0.01455972
-527.71643149	0.00978147
-527.68309816	0.00489962
-527.64976483	0.00010892
-527.61643149	-0.00420075
-527.58309816	-0.00777076
-527.54976482	-0.01031610
-527.51643149	-0.01173885
-527.48309816	-0.01203958
-527.44976482	-0.01137825
-527.41643149	-0.00995996
-527.38309815	-0.00811655
-527.34976482	-0.00604172
-527.31643149	-0.00401593
-527.28309815	-0.00213702
-527.24976482	-0.00045658
-527.21643148	0.00112638
-527.18309815	0.00262515
-527.14976481	0.00413646
-527.11643148	0.00553955
-527.08309815	0.00679844
-527.04976481	0.00773323
-527.01643148	0.00823099
-526.98309814	0.00827076
-526.94976481	0.00788558
-526.91643148	0.00720123
-526.88309814	0.00631336
-526.84976481	0.00529438
-526.81643147	0.00429482
-526.78309814	0.00326313
-526.74976481	0.00234363
-526.71643147	0.00152010
-526.68309814	0.00093578
-526.64976480	0.00058050
-526.61643147	0.00049317
-526.58309814	0.00057083
-526.54976480	0.00072269
-526.51643147	0.00086101
-526.48309813	0.00093944
-526.44976480	0.00092888
-526.41643147	0.00085130
-526.38309813	0.00078336
-526.34976480	0.00077996
-526.31643146	0.00083591
-526.28309813	0.00092279
-526.24976479	0.00107884
-526.21643146	0.00129309
-526.18309813	0.00154262
-526.14976479	0.00183578
-526.11643146	0.00212202
-526.08309812	0.00237479
-526.04976479	0.00255545
-526.01643146	0.00257752
-525.98309812	0.00247681
-525.94976479	0.00221263
-525.91643145	0.00182674
-525.88309812	0.00137206
-525.84976479	0.00091894
-525.81643145	0.00052271
-525.78309812	0.00022189
-525.74976478	0.00001210
-525.71643145	-0.00011462
-525.68309812	-0.00018074
-525.64976478	-0.00021843
-525.61643145	-0.00023705
-525.58309811	-0.00023189
-525.54976478	-0.00020727
-525.51643145	-0.00015114
-525.48309811	-0.00007414
-525.44976478	0.00002300
-525.41643144	0.00011875
-525.38309811	0.00020912
-525.34976477	0.00028682
-525.31643144	0.00034168
-525.28309811	0.00037845
-525.24976477	0.00039820
-525.21643144	0.00040040
-525.18309810	0.00038556
-525.14976477	0.00035590
-525.11643144	0.00031417
-525.08309810	0.00026343
-525.04976477	0.00020806
-525.01643143	0.00015378
-524.98309810	0.00010496
-524.94976477	0.00006470
-524.91643143	0.00003478
-524.88309810	0.00001530
-524.84976476	0.00000479
-524.81643143	0.00000068
-524.78309810	0.00000000
