# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T16:18:56
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.53113526	-90.52535630
7.53846127	-88.29321180
7.54578728	-88.39020419
7.55311329	-91.48791560
7.56043929	-94.52632889
7.56776530	-90.96309890
7.57509131	-90.11251608
7.58241731	-84.78713378
7.58974332	-90.10734543
7.59706933	-91.26349960
7.60439534	-88.10265402
7.61172134	-88.11216762
7.61904735	-91.87642171
7.62637336	-87.35796380
7.63369936	-96.02094522
7.64102537	-93.73643457
7.64835138	-100.89348902
7.65567739	-94.88379833
7.66300339	-91.76884939
7.67032940	-97.38231930
7.67765541	-89.91868630
7.68498141	-93.68633352
7.69230742	-91.52014108
7.69963343	-90.31037263
7.70695943	-91.42605068
7.71428544	-87.80502874
7.72161145	-88.43222752
7.72893746	-92.50110055
7.73626346	-92.83227110
7.74358947	-97.98917843
7.75091548	-94.66121837
7.75824148	-91.61901460
7.76556749	-90.61950743
7.77289350	-94.31025208
7.78021951	-101.28056285
7.78754551	-100.38315059
7.79487152	-87.67612187
7.80219753	-85.52017863
7.80952353	-91.15478412
7.81684954	-101.70872152
7.82417555	-94.14358149
7.83150155	-90.71585832
7.83882756	-93.18469519
7.84615357	-92.34131125
7.85347958	-89.38930886
7.86080558	-88.34854680
7.86813159	-91.15924258
7.87545760	-94.19985138
7.88278360	-88.06799410
7.89010961	-90.49189958
7.89743562	-96.80322892
7.90476163	-91.06057034
7.91208763	-95.92589513
7.91941364	-95.22213920
7.92673965	-93.38171122
7.93406565	-107.17638918
7.94139166	-90.33069549
7.94871767	-92.81150934
7.95604367	-102.08460866
7.96336968	-89.16668954
7.97069569	-87.95906184
7.97802170	-97.78821428
7.98534770	-95.94473607
7.99267371	-94.93828253
7.99999972	-96.45787960
8.00732572	-96.33465222
8.01465173	-92.21385301
8.02197774	-94.93476144
8.02930375	-104.12552587
8.03662975	-93.88545437
8.04395576	-89.58195477
8.05128177	-89.29502250
8.05860777	-97.33603616
8.06593378	-92.23787295
8.07325979	-96.62697744
8.08058580	-90.91545033
8.08791180	-90.57589433
8.09523781	-84.34889694
8.10256382	-87.15251808
8.10988982	-103.56143889
8.11721583	-91.85676920
8.12454184	-89.38412915
8.13186784	-102.28923101
8.13919385	-93.72628344
8.14651986	-90.75635570
8.15384587	-92.39689418
8.16117187	-91.96776274
8.16849788	-96.40322831
8.17582389	-89.24902687
8.18314989	-92.63874664
8.19047590	-86.07315797
8.19780191	-87.30993300
8.20512792	-85.85696750
8.21245392	-113.09201061
8.21977993	-87.03722280
8.22710594	-88.11681563
8.23443194	-83.73450364
8.24175795	-90.03861774
8.24908396	-87.13803018
8.25640996	-92.11898971
8.26373597	-88.93427764
8.27106198	-94.74560363
8.27838799	-92.02204997
8.28571399	-91.14670526
8.29304000	-89.92995909
8.30036601	-87.27962183
8.30769201	-92.53838590
8.31501802	-91.81082025
8.32234403	-89.85644057
8.32967004	-92.07658544
8.33699604	-83.94030472
8.34432205	-80.83708133
8.35164806	-97.31559144
8.35897406	-85.78983085
8.36630007	-92.83368704
8.37362608	-86.62732786
8.38095208	-88.94127104
8.38827809	-99.37394909
8.39560410	-100.90475424
8.40293011	-88.00873087
8.41025611	-91.51221944
8.41758212	-98.30480002
8.42490813	-89.00756250
8.43223413	-88.04411066
8.43956014	-91.57183145
8.44688615	-83.97281852
8.45421216	-90.13231404
8.46153816	-93.84088139
8.46886417	-88.36650326
8.47619018	-86.41838056
8.48351618	-85.84150847
8.49084219	-91.86059050
8.49816820	-85.49429022
8.50549420	-89.47577459
8.51282021	-87.03524320
8.52014622	-86.90371235
8.52747223	-94.29012718
8.53479823	-106.21136757
8.54212424	-89.29930084
8.54945025	-88.86919496
8.55677625	-96.09715823
8.56410226	-85.44303489
8.57142827	-93.95857793
8.57875428	-91.18627366
8.58608028	-102.06217057
8.59340629	-129.67662156
8.60073230	-89.52707423
8.60805830	-98.96545870
8.61538431	-91.30608765
8.62271032	-89.87126496
8.63003633	-87.35627977
8.63736233	-92.07809388
8.64468834	-93.42496545
8.65201435	-88.89333722
8.65934035	-89.10948742
8.66666636	-90.46619760
8.67399237	-96.48955839
8.68131837	-92.88625555
8.68864438	-94.22536279
8.69597039	-85.14547253
8.70329640	-83.04136337
8.71062240	-85.95039439
8.71794841	-100.37521442
8.72527442	-95.88549205
8.73260042	-92.28307686
8.73992643	-97.30771948
8.74725244	-92.75329347
8.75457845	-100.98521494
8.76190445	-91.31218535
8.76923046	-89.21471988
8.77655647	-88.37770568
8.78388247	-87.38669002
8.79120848	-91.03959330
8.79853449	-90.60582732
8.80586049	-91.30043697
8.81318650	-88.07897058
8.82051251	-94.86620913
8.82783852	-99.98129566
8.83516452	-84.14762637
8.84249053	-85.59321484
8.84981654	-102.26676114
8.85714254	-85.37893331
8.86446855	-87.11326450
8.87179456	-96.49763726
8.87912057	-94.20267061
8.88644657	-90.40853171
8.89377258	-88.87287387
8.90109859	-87.70612240
8.90842459	-86.48412407
8.91575060	-87.02896505
8.92307661	-94.92638696
8.93040261	-93.52739854
8.93772862	-87.64106374
8.94505463	-88.38598716
8.95238064	-88.55233811
8.95970664	-88.30449999
8.96703265	-86.43964553
8.97435866	-96.70591538
8.98168466	-94.50369944
8.98901067	-93.31772064
8.99633668	-97.20178847
9.00366269	-92.94649032
9.01098869	-91.03736259
9.01831470	-93.44369640
9.02564071	-88.67676581
9.03296671	-112.31455307
9.04029272	-94.10555440
9.04761873	-89.58824029
9.05494473	-96.14830283
9.06227074	-90.91765999
9.06959675	-99.61049238
9.07692276	-82.47723905
9.08424876	-84.45604752
9.09157477	-88.71077182
9.09890078	-100.65811625
9.10622678	-92.53713893
9.11355279	-89.96494955
9.12087880	-86.39264001
9.12820481	-98.38453078
9.13553081	-85.10728333
9.14285682	-99.47328799
9.15018283	-82.86003474
9.15750883	-88.50943585
9.16483484	-91.71027603
9.17216085	-85.46903855
9.17948686	-88.43216523
9.18681286	-86.73665609
9.19413887	-88.88836017
9.20146488	-101.29745736
9.20879088	-92.42262416
9.21611689	-98.47671527
9.22344290	-92.57858755
9.23076890	-91.61636354
9.23809491	-84.52115842
9.24542092	-96.74772254
9.25274693	-83.85338357
9.26007293	-91.66193562
9.26739894	-96.43463035
9.27472495	-88.42329370
9.28205095	-100.49645410
9.28937696	-91.70708612
9.29670297	-89.61033368
9.30402898	-96.37715725
9.31135498	-86.82281891
9.31868099	-90.23992793
9.32600700	-88.33300147
9.33333300	-85.07278974
9.34065901	-84.17733175
9.34798502	-84.09350682
9.35531102	-90.26793345
9.36263703	-90.80477462
9.36996304	-91.85986229
9.37728905	-97.60513033
9.38461505	-88.01106564
9.39194106	-85.47849567
9.39926707	-85.12046762
9.40659307	-82.31826749
9.41391908	-91.09694560
9.42124509	-102.08367781
9.42857110	-93.34507098
9.43589710	-88.25257533
9.44322311	-90.11896534
9.45054912	-90.45699268
9.45787512	-89.63281758
9.46520113	-83.64716286
9.47252714	-87.00797179
9.47985314	-97.71302891
9.48717915	-89.92613863
9.49450516	-86.26247163
9.50183117	-87.99097752
9.50915717	-89.27705583
9.51648318	-99.42457106
9.52380919	-93.16993306
9.53113519	-98.11696783
9.53846120	-86.29578865
9.54578721	-86.49227533
9.55311322	-94.05933017
9.56043922	-86.59021238
9.56776523	-103.33459477
9.57509124	-84.98620156
9.58241724	-90.92716395
9.58974325	-83.02201976
9.59706926	-85.74300345
9.60439526	-98.45572837
9.61172127	-86.49371861
9.61904728	-88.37555207
9.62637329	-92.06380325
9.63369929	-98.87112516
9.64102530	-84.11934617
9.64835131	-94.83139462
9.65567731	-85.76936694
9.66300332	-91.29591465
9.67032933	-98.58039971
9.67765534	-83.82683371
9.68498134	-90.16979576
9.69230735	-94.20997193
9.69963336	-97.38928852
9.70695936	-85.69722182
9.71428537	-86.92968260
9.72161138	-94.79836941
9.72893739	-92.87731549
9.73626339	-101.60034359
9.74358940	-101.15198118
9.75091541	-97.32375169
9.75824141	-88.19487192
9.76556742	-85.45231163
9.77289343	-91.26086288
9.78021943	-105.36232462
9.78754544	-93.43826743
9.79487145	-88.79982354
9.80219746	-92.22926001
9.80952346	-90.75381906
9.81684947	-90.26396196
9.82417548	-87.90358774
9.83150148	-96.97942945
9.83882749	-98.38921779
9.84615350	-88.51887330
9.85347951	-88.71300843
9.86080551	-89.25595732
9.86813152	-83.79164895
9.87545753	-88.30427966
9.88278353	-93.30235350
9.89010954	-94.21525164
9.89743555	-92.69783308
9.90476155	-93.84792494
9.91208756	-102.29711892
9.91941357	-91.29446189
9.92673958	-93.84725232
9.93406558	-92.40969937
9.94139159	-86.42466798
9.94871760	-94.20305270
9.95604360	-90.04407806
9.96336961	-91.19149162
9.97069562	-83.19817488
9.97802163	-80.42403188
9.98534763	-95.73343786
9.99267364	-91.50339805
9.99999965	-89.39258675
10.00732565	-102.79063140
10.01465166	-95.28542811
10.02197767	-88.09397817
10.02930367	-87.74424479
10.03662968	-91.57856523
10.04395569	-100.67184461
10.05128170	-88.45360421
10.05860770	-90.76797185
10.06593371	-92.14069832
10.07325972	-93.78972358
10.08058572	-91.69663036
10.08791173	-98.49605590
10.09523774	-96.52004617
10.10256375	-90.98357581
10.10988975	-88.60162604
10.11721576	-97.47064197
10.12454177	-87.60678551
10.13186777	-90.66167518
10.13919378	-120.23087686
10.14651979	-86.35441722
10.15384580	-101.87350134
10.16117180	-83.60210856
10.16849781	-106.11754454
10.17582382	-82.74710167
10.18314982	-85.12063454
10.19047583	-91.21258462
10.19780184	-82.27845422
10.20512784	-82.14631966
10.21245385	-91.23525323
10.21977986	-88.39006029
10.22710587	-92.90450177
10.23443187	-91.03031539
10.24175788	-88.96785068
10.24908389	-90.09289478
10.25640989	-99.22131868
10.26373590	-91.94917018
10.27106191	-96.33541139
10.27838792	-88.40827734
10.28571392	-85.79312246
10.29303993	-87.40843636
10.30036594	-87.46753474
10.30769194	-85.05214807
10.31501795	-88.88747737
10.32234396	-87.75775911
10.32966996	-96.45414759
10.33699597	-89.66346544
10.34432198	-97.22609058
10.35164799	-89.82793233
10.35897399	-87.62939627
10.36630000	-87.56122179
10.37362601	-91.55032478
10.38095201	-108.42884335
10.38827802	-97.08257441
10.39560403	-91.13430835
10.40293004	-95.05118251
10.41025604	-85.77285054
10.41758205	-87.98751105
10.42490806	-93.27615781
10.43223406	-92.99475207
10.43956007	-91.91182156
10.44688608	-91.02946027
10.45421208	-86.69703708
10.46153809	-84.48491556
10.46886410	-86.95942111
10.47619011	-94.25938545
10.48351611	-97.46347430
10.49084212	-89.71244725
10.49816813	-94.50702591
10.50549413	-89.58390648
10.51282014	-90.28517670
10.52014615	-91.17709399
10.52747216	-88.95828746
10.53479816	-90.00659806
10.54212417	-87.95847798
10.54945018	-93.08123264
10.55677618	-89.85243200
10.56410219	-88.72276924
10.57142820	-89.45418703
10.57875420	-93.11911893
10.58608021	-89.22703827
10.59340622	-94.60660646
10.60073223	-91.46006605
10.60805823	-90.90956613
10.61538424	-89.91472669
10.62271025	-104.89525994
10.63003625	-85.03813598
10.63736226	-91.53186484
10.64468827	-84.98999377
10.65201428	-93.03267998
10.65934028	-95.87651239
10.66666629	-96.46969818
10.67399230	-90.12566472
10.68131830	-91.70279410
10.68864431	-96.45340608
10.69597032	-96.81669809
10.70329633	-98.17215749
10.71062233	-98.81855904
10.71794834	-89.08839091
10.72527435	-95.74114284
10.73260035	-86.43457087
10.73992636	-89.20941396
10.74725237	-90.11597789
10.75457837	-87.37390271
10.76190438	-88.94898874
10.76923039	-86.09793942
10.77655640	-95.66913037
10.78388240	-88.38624200
10.79120841	-82.04279223
10.79853442	-87.58341851
10.80586042	-85.70589180
10.81318643	-90.58690940
10.82051244	-85.99384064
10.82783845	-85.61132887
10.83516445	-92.60400684
10.84249046	-98.09088614
10.84981647	-90.73267263
10.85714247	-88.78645994
10.86446848	-84.88210399
10.87179449	-83.91157784
10.87912049	-94.13501266
10.88644650	-89.76503215
10.89377251	-89.42514839
10.90109852	-96.02016059
10.90842452	-88.03372044
10.91575053	-86.97589122
10.92307654	-84.45101358
10.93040254	-98.15700987
10.93772855	-90.18961088
10.94505456	-93.99070530
10.95238057	-88.04098532
10.95970657	-89.02982787
10.96703258	-97.98323532
10.97435859	-96.47663496
10.98168459	-96.10978542
10.98901060	-92.67064984
10.99633661	-86.86549148
11.00366261	-85.27292103
11.01098862	-88.06638413
11.01831463	-99.95699269
11.02564064	-91.91977229
11.03296664	-90.31194789
11.04029265	-91.87701624
11.04761866	-95.40654955
11.05494466	-96.49137430
11.06227067	-92.95193411
11.06959668	-88.81115711
11.07692269	-106.71821617
11.08424869	-89.19192124
11.09157470	-100.73528570
11.09890071	-85.75421884
11.10622671	-92.71323573
11.11355272	-92.00177904
11.12087873	-96.17657563
11.12820473	-93.50571516
11.13553074	-92.61548707
11.14285675	-91.24870928
11.15018276	-90.75206570
11.15750876	-92.42701018
11.16483477	-86.97377554
11.17216078	-88.85080687
11.17948678	-91.78408163
11.18681279	-88.43830439
11.19413880	-88.47768047
11.20146481	-94.12723003
11.20879081	-90.35838229
11.21611682	-95.39746693
11.22344283	-89.71724714
11.23076883	-93.26229211
11.23809484	-88.67346545
11.24542085	-89.31148902
11.25274686	-86.31248298
11.26007286	-95.41542113
11.26739887	-86.51969302
11.27472488	-94.82167367
11.28205088	-84.89017693
11.28937689	-82.62685381
11.29670290	-91.52646739
11.30402890	-97.35102557
11.31135491	-90.30637557
11.31868092	-93.59466351
11.32600693	-96.49895049
11.33333293	-94.95979764
11.34065894	-93.86462538
11.34798495	-94.22567889
11.35531095	-91.53565941
11.36263696	-85.74241080
11.36996297	-89.75464299
11.37728898	-90.01783950
11.38461498	-94.39560846
11.39194099	-90.19923966
11.39926700	-95.45812644
11.40659300	-90.31238356
11.41391901	-97.58124923
11.42124502	-90.17171093
11.42857102	-94.60720414
11.43589703	-86.63492588
11.44322304	-84.21174599
11.45054905	-90.98207336
11.45787505	-95.32674358
11.46520106	-97.92152792
11.47252707	-97.46122242
11.47985307	-90.52105252
11.48717908	-88.09142792
11.49450509	-90.40890516
11.50183110	-103.01220465
11.50915710	-105.42781845
11.51648311	-99.45239205
11.52380912	-96.35778435
11.53113512	-84.31744400
11.53846113	-84.86926451
11.54578714	-90.87624514
11.55311314	-87.64945507
11.56043915	-92.01921605
11.56776516	-94.95172413
11.57509117	-87.54468510
11.58241717	-90.60201378
11.58974318	-89.51489882
11.59706919	-89.57640379
11.60439519	-86.29763224
11.61172120	-87.38100517
11.61904721	-92.35186034
11.62637322	-89.26056164
11.63369922	-94.24577248
11.64102523	-99.29507451
11.64835124	-90.35238207
11.65567724	-91.87307845
11.66300325	-89.94360683
11.67032926	-93.28757891
11.67765526	-90.29055130
11.68498127	-89.62749897
11.69230728	-97.88180071
11.69963329	-90.85693813
11.70695929	-88.54123465
11.71428530	-88.66267972
11.72161131	-87.80376588
11.72893731	-98.77850069
11.73626332	-95.38954197
11.74358933	-96.78853034
11.75091534	-90.98166743
11.75824134	-95.33474651
11.76556735	-87.83609129
11.77289336	-83.73684843
11.78021936	-88.65070124
11.78754537	-99.81079503
11.79487138	-94.39445114
11.80219739	-98.31778850
11.80952339	-87.71516575
11.81684940	-102.62353599
11.82417541	-88.58325197
11.83150141	-99.79895218
11.83882742	-85.54323146
11.84615343	-90.30200461
11.85347943	-94.44580325
11.86080544	-87.65841391
11.86813145	-91.83559849
11.87545746	-100.30170157
11.88278346	-86.24992962
11.89010947	-88.19301583
11.89743548	-99.16526369
11.90476148	-92.04101319
11.91208749	-87.34049878
11.91941350	-92.99874812
11.92673951	-88.07536510
11.93406551	-93.58042256
11.94139152	-89.70846707
11.94871753	-91.83245220
11.95604353	-93.02243434
11.96336954	-90.24177505
11.97069555	-86.16050586
11.97802155	-100.76708571
11.98534756	-94.57630498
11.99267357	-93.02932136
11.99999958	-102.90056677
12.00732558	-94.01531908
12.01465159	-84.88018907
12.02197760	-89.32502284
12.02930360	-88.73389967
12.03662961	-88.91941561
12.04395562	-92.64067693
12.05128163	-86.78139044
12.05860763	-105.41406130
12.06593364	-85.28575333
12.07325965	-93.94038678
12.08058565	-99.32587972
12.08791166	-89.24276044
12.09523767	-97.27791348
12.10256367	-92.91165199
12.10988968	-96.47656908
12.11721569	-104.01341000
12.12454170	-87.32830495
12.13186770	-93.92739572
12.13919371	-86.45328487
12.14651972	-95.35834550
12.15384572	-96.37799523
12.16117173	-93.53205592
12.16849774	-87.49627531
12.17582375	-100.03622914
12.18314975	-85.70423389
12.19047576	-92.81080915
12.19780177	-84.49693569
12.20512777	-87.80923084
12.21245378	-90.07932123
12.21977979	-94.08962541
12.22710580	-96.03839632
12.23443180	-93.77994715
12.24175781	-92.60673712
12.24908382	-91.68858661
12.25640982	-84.15287621
12.26373583	-90.17081473
12.27106184	-88.58534683
12.27838784	-91.04818019
12.28571385	-85.59456461
12.29303986	-90.72701084
12.30036587	-95.42001262
12.30769187	-95.30115439
12.31501788	-102.53493607
12.32234389	-103.13460298
12.32966989	-92.31867856
12.33699590	-98.78707097
12.34432191	-87.07533195
12.35164792	-96.33727417
12.35897392	-104.34690422
12.36629993	-90.99983601
12.37362594	-91.23770750
12.38095194	-89.53604972
12.38827795	-87.90047952
12.39560396	-90.78142846
12.40292996	-88.83300495
12.41025597	-87.56470944
12.41758198	-87.52301446
12.42490799	-94.26111393
12.43223399	-88.47529307
12.43956000	-99.06105831
12.44688601	-94.74709449
12.45421201	-86.17286675
12.46153802	-101.22566502
12.46886403	-93.99175176
12.47619004	-106.15596995
12.48351604	-87.16034204
12.49084205	-96.12224664
12.49816806	-90.63901659
12.50549406	-90.04289149
12.51282007	-91.67276935
12.52014608	-84.59345125
12.52747208	-91.78693769
12.53479809	-95.49667171
12.54212410	-90.35794039
12.54945011	-93.71894404
12.55677611	-90.46179967
12.56410212	-88.74554048
12.57142813	-95.22700622
12.57875413	-91.55355911
12.58608014	-94.56956543
12.59340615	-84.91055613
12.60073216	-85.22580423
12.60805816	-86.89012062
12.61538417	-85.82168549
12.62271018	-82.01611308
12.63003618	-89.88230892
12.63736219	-87.95866201
12.64468820	-97.21458841
12.65201420	-91.80703855
12.65934021	-92.37378828
12.66666622	-89.00495767
12.67399223	-93.76044127
12.68131823	-96.49234669
12.68864424	-95.59502802
12.69597025	-95.95316253
12.70329625	-97.15012516
12.71062226	-89.99190671
12.71794827	-89.16066978
12.72527428	-89.16543947
12.73260028	-90.45537790
12.73992629	-100.87074115
12.74725230	-88.08599082
12.75457830	-97.76777758
12.76190431	-96.09321862
12.76923032	-86.01690197
12.77655633	-89.26042754
12.78388233	-100.82428200
12.79120834	-100.02890024
12.79853435	-88.26922379
12.80586035	-91.80026618
12.81318636	-93.02267916
12.82051237	-92.11224737
12.82783837	-99.16266458
12.83516438	-97.66527093
12.84249039	-89.36712488
12.84981640	-93.31971406
12.85714240	-84.92284322
12.86446841	-92.09747975
12.87179442	-91.42591620
12.87912042	-90.85521553
12.88644643	-93.76044383
12.89377244	-89.44017362
12.90109845	-96.52119478
12.90842445	-94.68674273
12.91575046	-101.81141645
12.92307647	-92.37809348
12.93040247	-91.69781652
12.93772848	-97.10692755
12.94505449	-92.80359390
12.95238049	-87.34527625
12.95970650	-92.51548953
12.96703251	-95.88983308
12.97435852	-90.30979134
12.98168452	-89.90905298
12.98901053	-99.95277168
12.99633654	-96.22693158
13.00366254	-89.14361549
13.01098855	-91.75385204
13.01831456	-93.24057084
13.02564057	-114.67520576
13.03296657	-92.51741807
13.04029258	-114.36073188
13.04761859	-91.55093590
13.05494459	-93.81177331
13.06227060	-91.70997453
13.06959661	-91.09415850
13.07692261	-87.70966621
13.08424862	-91.55980793
13.09157463	-88.44876607
13.09890064	-85.44772152
13.10622664	-92.48645639
13.11355265	-100.82771234
13.12087866	-94.13100416
13.12820466	-94.06114569
13.13553067	-94.64884009
13.14285668	-97.16755892
13.15018269	-100.65041072
13.15750869	-99.93619888
13.16483470	-93.86377413
13.17216071	-90.88448665
13.17948671	-88.45808913
13.18681272	-98.55450867
13.19413873	-100.17992614
13.20146473	-91.38786835
13.20879074	-85.11561641
13.21611675	-91.38909158
13.22344276	-86.81843054
13.23076876	-88.07981401
13.23809477	-87.68208198
13.24542078	-86.73343383
13.25274678	-89.85631871
13.26007279	-88.75951336
13.26739880	-88.34561402
13.27472481	-97.42891882
13.28205081	-91.70847753
13.28937682	-84.30126740
13.29670283	-95.44509589
13.30402883	-86.75831090
13.31135484	-99.56475029
13.31868085	-86.40866907
13.32600686	-86.75684484
13.33333286	-94.95403807
13.34065887	-107.46957338
13.34798488	-93.01027186
13.35531088	-87.24318130
13.36263689	-89.91615250
13.36996290	-95.11918089
13.37728890	-90.62011300
13.38461491	-88.50315425
13.39194092	-93.70892663
13.39926693	-90.53097417
13.40659293	-93.85452241
13.41391894	-92.09350454
13.42124495	-95.96272945
13.42857095	-98.67918191
13.43589696	-99.95820468
13.44322297	-103.06173383
13.45054898	-91.78170456
13.45787498	-96.14250089
13.46520099	-85.02325165
13.47252700	-94.65545002
13.47985300	-97.67494130
13.48717901	-87.23566953
13.49450502	-104.42107200
13.50183102	-93.07347147
13.50915703	-90.05625125
13.51648304	-92.34320579
13.52380905	-89.34252369
13.53113505	-93.98685612
13.53846106	-107.36703412
13.54578707	-95.62424024
13.55311307	-93.31328570
13.56043908	-101.98731900
13.56776509	-87.21192350
13.57509110	-87.97514238
13.58241710	-90.91294857
13.58974311	-98.92873619
13.59706912	-93.22971869
13.60439512	-86.12446999
13.61172113	-88.51345114
13.61904714	-90.46790677
13.62637314	-87.92254364
13.63369915	-84.94249312
13.64102516	-91.64177000
13.64835117	-95.34554776
13.65567717	-89.31035894
13.66300318	-86.69901554
13.67032919	-86.12464305
13.67765519	-90.90485390
13.68498120	-105.32135862
13.69230721	-89.45806563
13.69963322	-86.65748151
13.70695922	-87.41257559
13.71428523	-88.99059541
13.72161124	-94.63337716
13.72893724	-92.98780216
13.73626325	-90.37678763
13.74358926	-85.98960191
13.75091526	-102.82800660
13.75824127	-88.39579283
13.76556728	-96.36986410
13.77289329	-90.22827167
13.78021929	-99.53636199
13.78754530	-88.23699830
13.79487131	-91.15666567
13.80219731	-96.29616805
13.80952332	-108.87981511
13.81684933	-103.92024285
13.82417534	-94.62939994
13.83150134	-94.40301429
13.83882735	-90.86770070
13.84615336	-83.85108563
13.85347936	-101.23688561
13.86080537	-86.11082718
13.86813138	-93.74829266
13.87545739	-92.21562582
13.88278339	-90.14428785
13.89010940	-98.45620286
13.89743541	-89.17815832
13.90476141	-91.91793875
13.91208742	-89.60180624
13.91941343	-89.72848939
13.92673943	-93.15922622
13.93406544	-88.71073044
13.94139145	-90.95718432
13.94871746	-94.81669480
13.95604346	-98.12912070
13.96336947	-90.52822453
13.97069548	-95.30001928
13.97802148	-96.81747487
13.98534749	-110.60743742
13.99267350	-90.63013076
13.99999951	-95.33358423
14.00732551	-99.82896099
14.01465152	-86.14439821
14.02197753	-92.10089556
14.02930353	-88.85162928
14.03662954	-94.61845272
14.04395555	-90.40440420
14.05128155	-91.13561850
14.05860756	-106.28657813
14.06593357	-92.02956502
14.07325958	-93.02229481
14.08058558	-89.59332379
14.08791159	-97.20041091
14.09523760	-93.87732939
14.10256360	-101.11380073
14.10988961	-91.01360300
14.11721562	-103.29051509
14.12454163	-92.75679612
14.13186763	-97.48175093
14.13919364	-89.08756776
14.14651965	-93.05299419
14.15384565	-103.41742326
14.16117166	-97.67072349
14.16849767	-95.54067453
14.17582367	-89.61874969
14.18314968	-90.26102393
14.19047569	-88.85169632
14.19780170	-87.55466173
14.20512770	-90.01383949
14.21245371	-92.13604611
14.21977972	-96.82366538
14.22710572	-88.47264425
14.23443173	-93.30367972
14.24175774	-94.56293843
14.24908375	-99.49562909
14.25640975	-91.10104143
14.26373576	-91.34249315
14.27106177	-90.87539060
14.27838777	-89.17131762
14.28571378	-89.83739738
14.29303979	-85.40941493
14.30036580	-100.93540640
14.30769180	-98.29835897
14.31501781	-97.98290412
14.32234382	-96.52448333
14.32966982	-87.20555309
14.33699583	-86.03681007
14.34432184	-94.05760841
14.35164784	-98.76104730
14.35897385	-85.86765779
14.36629986	-96.35468657
14.37362587	-104.72663436
14.38095187	-89.82496226
14.38827788	-95.05874248
14.39560389	-98.83984345
14.40292989	-90.72058298
14.41025590	-90.56847197
14.41758191	-90.62130097
14.42490792	-91.68985300
14.43223392	-86.74068031
14.43955993	-101.87510786
14.44688594	-90.34028275
14.45421194	-92.08752091
14.46153795	-102.79178502
14.46886396	-89.54863083
14.47618996	-94.60803981
14.48351597	-88.57141791
14.49084198	-89.07714994
14.49816799	-90.69039123
14.50549399	-92.74695384
14.51282000	-95.84976244
14.52014601	-94.22701844
14.52747201	-95.47465275
14.53479802	-95.99362760
14.54212403	-92.87511661
14.54945004	-99.74956593
14.55677604	-92.43555640
14.56410205	-106.06976878
14.57142806	-89.79795512
14.57875406	-96.65794332
14.58608007	-87.10092851
14.59340608	-97.05045833
14.60073208	-91.70576531
14.60805809	-91.16763946
14.61538410	-88.17929503
14.62271011	-93.50857702
14.63003611	-90.25966895
14.63736212	-87.08777703
14.64468813	-93.96886879
14.65201413	-89.63941168
14.65934014	-94.22739178
14.66666615	-94.66405383
14.67399216	-90.01355455
14.68131816	-90.02851990
14.68864417	-86.49540045
14.69597018	-90.61231133
14.70329618	-96.35604699
14.71062219	-106.80460107
14.71794820	-92.57025764
14.72527420	-100.28060960
14.73260021	-89.63799394
14.73992622	-86.57264908
14.74725223	-90.14986269
14.75457823	-85.99056707
14.76190424	-90.88335728
14.76923025	-89.66275785
14.77655625	-85.27314761
14.78388226	-85.10111300
14.79120827	-86.19169886
14.79853428	-90.06138986
14.80586028	-91.96599534
14.81318629	-92.29615102
14.82051230	-98.61327137
14.82783830	-86.88187392
14.83516431	-96.17638576
14.84249032	-90.33648455
14.84981633	-91.81031557
14.85714233	-84.29269598
14.86446834	-97.59788503
14.87179435	-96.09894627
14.87912035	-95.02397541
14.88644636	-87.53060280
14.89377237	-88.25602121
14.90109837	-111.08706086
14.90842438	-94.40681651
14.91575039	-94.18234929
14.92307640	-97.62336447
14.93040240	-89.81758120
14.93772841	-88.02955320
14.94505442	-102.46308053
14.95238042	-99.42878840
14.95970643	-100.42007999
14.96703244	-105.43980476
14.97435845	-101.41558910
14.98168445	-91.88854125
14.98901046	-95.53537742
14.99633647	-91.79493478
